SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
HB_PAN,10,0,1,3.8024999999999998,0.008667852013950624
HB_PAN,10,0,2,4.9425,0.011266497982630101
HB_PAN,10,0,3,6.095000000000001,0.01389363787640475
HB_PAN,10,0,4,9.0925,0.020726481114226442
HB_PAN,10,0,5,11.24,0.025621737445576602
HB_PAN,10,0,6,12.325,0.028095010143837328
HB_PAN,10,0,7,15.3775,0.035053226652077774
HB_PAN,10,0,8,17.625,0.04017643438418929
HB_PAN,10,0,9,17.4625,0.03980601335795208
HB_PAN,10,0,10,18.2025,0.041492853723586125
HB_PAN,10,0,11,19.8775,0.04531103968633887
HB_PAN,10,0,12,20.5975,0.04695228977182064
HB_PAN,10,0,13,23.0075,0.05244591853016936
HB_PAN,10,0,14,27.455,0.06258405707903074
HB_PAN,10,0,15,32.605,0.07432355421824065
HB_PAN,10,0,16,40.4725,0.09225763067314047
HB_PAN,10,0,17,41.96,0.09564840775946568
HB_PAN,10,0,18,29.29,0.06676696528300165
HB_PAN,10,0,19,24.9575,0.056890970845015834
HB_PAN,10,0,20,19.615000000000002,0.04471266725934031
HB_PAN,10,0,21,16.48,0.03756639084547174
HB_PAN,10,0,22,10.5025,0.023940595864961587
HB_PAN,10,0,23,8.629999999999999,0.019672205885705164
HB_PAN,10,0,24,7.075,0.016127561603866053
HB_PAN,10,1,1,3.928,0.017423704755145493
HB_PAN,10,1,2,3.246000000000001,0.014398509581263312
HB_PAN,10,1,3,2.382,0.010566004258339248
HB_PAN,10,1,4,2.052,0.009102200141944641
HB_PAN,10,1,5,2.5859999999999994,0.011470901348474092
HB_PAN,10,1,6,6.081999999999999,0.026978353442157554
HB_PAN,10,1,7,8.65,0.038369410929737405
HB_PAN,10,1,8,8.716,0.03866217175301632
HB_PAN,10,1,9,10.398,0.04612313697657913
HB_PAN,10,1,10,8.64,0.0383250532292406
HB_PAN,10,1,11,9.272,0.04112845990063875
HB_PAN,10,1,12,8.202000000000002,0.03638218594748049
HB_PAN,10,1,13,9.642,0.04276969481902058
HB_PAN,10,1,14,11.802,0.05235095812633073
HB_PAN,10,1,15,14.132,0.06268630234208658
HB_PAN,10,1,16,26.258,0.11647444996451384
HB_PAN,10,1,17,27.330000000000002,0.12122959545777148
HB_PAN,10,1,18,17.672,0.078388928317956
HB_PAN,10,1,19,14.431999999999999,0.06401703335699077
HB_PAN,10,1,20,13.282,0.05891589779985806
HB_PAN,10,1,21,7.766,0.03444819020581973
HB_PAN,10,1,22,4.359999999999999,0.01933995741660752
HB_PAN,10,1,23,2.568,0.011391057487579844
HB_PAN,10,1,24,2.0420000000000007,0.009057842441447838
HB_PAN,10,2,1,0.20400000000000026,0.00037842670950556
HB_PAN,10,2,2,-1.278,-0.0023707320330789462
HB_PAN,10,2,3,-2.696,-0.0050011686707205315
HB_PAN,10,2,4,-2.562,-0.0047525942634962905
HB_PAN,10,2,5,-1.4640000000000004,-0.00271576815056931
HB_PAN,10,2,6,-0.1980000000000004,-0.0003672965121671614
HB_PAN,10,2,7,3.2079999999999997,0.005950945510263895
HB_PAN,10,2,8,3.11,0.005769152287070049
HB_PAN,10,2,9,4.0280000000000005,0.007472072479845068
HB_PAN,10,2,10,5.837999999999999,0.01082968201026204
HB_PAN,10,2,11,5.540000000000001,0.010276882209121568
HB_PAN,10,2,12,6.514,0.012083684243721641
HB_PAN,10,2,13,11.092,0.02057602481291993
HB_PAN,10,2,14,23.704,0.043971699618234224
HB_PAN,10,2,15,43.448,0.08059746899312524
HB_PAN,10,2,16,116.09400000000001,0.21535818830067857
HB_PAN,10,2,17,176.772,0.32791787398390565
HB_PAN,10,2,18,76.916,0.1426817097467138
HB_PAN,10,2,19,22.572,0.04187180238705632
HB_PAN,10,2,20,17.578,0.03260776813572904
HB_PAN,10,2,21,11.754,0.021804056585923264
HB_PAN,10,2,22,8.440000000000001,0.01565647758934766
HB_PAN,10,2,23,6.022,0.011171008061972939
HB_PAN,10,2,24,4.438,0.008232635964635651
HB_PAN,10,3,1,4.976,0.008087664036875587
HB_PAN,10,3,2,4.502,0.007317255525324334
HB_PAN,10,3,3,3.722,0.006049494683531136
HB_PAN,10,3,4,2.594,0.004216117466168664
HB_PAN,10,3,5,3.845999999999999,0.006251036150688003
HB_PAN,10,3,6,7.340000000000001,0.011929954588156514
HB_PAN,10,3,7,19.238,0.03126818342874046
HB_PAN,10,3,8,19.236,0.031264932759915355
HB_PAN,10,3,9,11.328,0.01841178822542738
HB_PAN,10,3,10,13.276,0.021577939661085267
HB_PAN,10,3,11,16.4,0.026655484365908283
HB_PAN,10,3,12,16.612000000000002,0.02700005526137003
HB_PAN,10,3,13,20.908,0.03398249189770795
HB_PAN,10,3,14,33.886,0.05507608190385172
HB_PAN,10,3,15,55.75599999999999,0.09062214550643793
HB_PAN,10,3,16,129.262,0.21009397683573394
HB_PAN,10,3,17,154.56,0.25121168680456
HB_PAN,10,3,18,58.379999999999995,0.09488702300498326
HB_PAN,10,3,19,21.784000000000002,0.03540628484310647
HB_PAN,10,3,20,19.058,0.03097562323448049
HB_PAN,10,3,21,5.9719999999999995,0.009706497111780748
HB_PAN,10,3,22,-0.548,-0.00089068325808035
HB_PAN,10,3,23,-2.5759999999999996,-0.004186861446742666
HB_PAN,10,3,24,-4.254,-0.0069141725910105995
HB_PAN,10,4,1,-0.6350000000000002,-0.0020516134243366594
HB_PAN,10,4,2,-1.645,-0.005314809579580792
HB_PAN,10,4,3,-2.01,-0.006494083437664068
HB_PAN,10,4,4,-2.2775,-0.007358345785711401
HB_PAN,10,4,5,-1.06,-0.003424740519365131
HB_PAN,10,4,6,0.6149999999999997,0.001986995678688259
HB_PAN,10,4,7,5.0125,0.016194822503129924
HB_PAN,10,4,8,6.4975,0.020992690117523524
HB_PAN,10,4,9,9.1875,0.02968377690723315
HB_PAN,10,4,10,9.925,0.032066556278017855
HB_PAN,10,4,11,11.0975,0.03585477161665523
HB_PAN,10,4,12,12.35,0.039901457937886194
HB_PAN,10,4,13,14.4075,0.046549008521465214
HB_PAN,10,4,14,17.9625,0.05803481281046807
HB_PAN,10,4,15,22.745,0.07348653123864142
HB_PAN,10,4,16,41.8725,0.13528532773312874
HB_PAN,10,4,17,40.5175,0.1309074754654497
HB_PAN,10,4,18,24.3275,0.07859941036307096
HB_PAN,10,4,19,22.215,0.07177416097895885
HB_PAN,10,4,20,22.384999999999998,0.07232341181697023
HB_PAN,10,4,21,17.64,0.05699285166188765
HB_PAN,10,4,22,14.84,0.04794636727111183
HB_PAN,10,4,23,12.8875,0.04163805985218691
HB_PAN,10,4,24,10.655,0.0344251039941844
HB_PAN,10,5,1,10.2975,0.01524889122531634
HB_PAN,10,5,2,8.71,0.01289806677081868
HB_PAN,10,5,3,8.5175,0.012613006167674867
HB_PAN,10,5,4,7.6899999999999995,0.011387615782731989
HB_PAN,10,5,5,8.022499999999999,0.011879993188162208
HB_PAN,10,5,6,8.760000000000002,0.012972108485920968
HB_PAN,10,5,7,9.635,0.014267838500211016
HB_PAN,10,5,8,11.7125,0.01734427176271111
HB_PAN,10,5,9,14.129999999999999,0.020924188687906763
HB_PAN,10,5,10,16.8825,0.025000185104287753
HB_PAN,10,5,11,19.377499999999998,0.02869486668789195
HB_PAN,10,5,12,21.357499999999998,0.031626918605942585
HB_PAN,10,5,13,21.862499999999997,0.0323747399284757
HB_PAN,10,5,14,27.185000000000002,0.04025648050111433
HB_PAN,10,5,15,44.472500000000004,0.06585640349773061
HB_PAN,10,5,16,112.10249999999999,0.1660052273450862
HB_PAN,10,5,17,137.87,0.20416262522305065
HB_PAN,10,5,18,87.685,0.12984695577488356
HB_PAN,10,5,19,33.2375,0.04921923011424636
HB_PAN,10,5,20,25.634999999999998,0.037961187332943375
HB_PAN,10,5,21,16.73,0.024774357873225773
HB_PAN,10,5,22,10.42,0.015430293427316949
HB_PAN,10,5,23,6.58,0.009743889707461182
HB_PAN,10,5,24,6.4225,0.009510658304888973
HB_PAN,10,6,1,3.2300000000000004,0.009696642199906937
HB_PAN,10,6,2,3.1624999999999996,0.00949400339232374
HB_PAN,10,6,3,2.9224999999999994,0.008773509854250159
HB_PAN,10,6,4,2.19,0.00657450353492142
HB_PAN,10,6,5,3.1674999999999995,0.00950901367436694
HB_PAN,10,6,6,3.4924999999999997,0.010484682007174914
HB_PAN,10,6,7,6.5875,0.019776046591915463
HB_PAN,10,6,8,8.8125,0.02645562210113928
HB_PAN,10,6,9,11.530000000000001,0.03461371039161826
HB_PAN,10,6,10,12.995,0.03901172303027573
HB_PAN,10,6,11,14.620000000000001,0.043890064694315604
HB_PAN,10,6,12,17.795,0.05342159379174735
HB_PAN,10,6,13,20.197499999999998,0.06063403431350474
HB_PAN,10,6,14,25.04,0.07517149247234355
HB_PAN,10,6,15,37.355,0.11214181714474414
HB_PAN,10,6,16,42.265,0.12688191411116614
HB_PAN,10,6,17,37.12,0.11143633388871375
HB_PAN,10,6,18,21.775,0.06536977829813422
HB_PAN,10,6,19,17.427500000000002,0.05231833806157218
HB_PAN,10,6,20,16.33,0.04902358115308986
HB_PAN,10,6,21,9.4275,0.02830188679245283
HB_PAN,10,6,22,5.945,0.017847225349364313
HB_PAN,10,6,23,5.0325,0.015107848876480387
HB_PAN,10,6,24,4.6850000000000005,0.014064634274478018
HB_PAN,11,0,1,3.8449999999999998,0.01669869602510233
HB_PAN,11,0,2,-2.8674999999999997,-0.012453448856171894
HB_PAN,11,0,3,-6.3125,-0.027414959339000903
HB_PAN,11,0,4,-6.4799999999999995,-0.028142405784827854
HB_PAN,11,0,5,-5.1575,-0.022398836085686675
HB_PAN,11,0,6,-0.36999999999999966,-0.0016068966266028237
HB_PAN,11,0,7,1.6325000000000003,0.007089888494403007
HB_PAN,11,0,8,8.295,0.03602488518289307
HB_PAN,11,0,9,9.145000000000001,0.039716404460223884
HB_PAN,11,0,10,10.684999999999999,0.04640456879797617
HB_PAN,11,0,11,12.217500000000001,0.05306016090681086
HB_PAN,11,0,12,11.4175,0.049585789822264206
HB_PAN,11,0,13,12.0125,0.05216985331639577
HB_PAN,11,0,14,13.5,0.0586300120517247
HB_PAN,11,0,15,14.532499999999999,0.06311412223271771
HB_PAN,11,0,16,14.149999999999999,0.06145293855791885
HB_PAN,11,0,17,17.7175,0.07694646211306908
HB_PAN,11,0,18,27.215,0.11819376133242131
HB_PAN,11,0,19,19.735,0.08570839169191015
HB_PAN,11,0,20,18.017500000000002,0.07824935126977407
HB_PAN,11,0,21,16.395,0.07120289241392788
HB_PAN,11,0,22,16.015,0.06955256614876823
HB_PAN,11,0,23,12.995,0.05643681530460463
HB_PAN,11,0,24,11.9225,0.051778986569384275
HB_PAN,11,1,1,9.3625,0.025835604153013003
HB_PAN,11,1,2,9.32,0.02571832637715153
HB_PAN,11,1,3,11.145,0.030754372046497183
HB_PAN,11,1,4,11.5325,0.03182366941464592
HB_PAN,11,1,5,11.4025,0.03146493739436376
HB_PAN,11,1,6,17.55,0.048428822738091126
HB_PAN,11,1,7,69.435,0.19160429098685797
HB_PAN,11,1,8,56.635000000000005,0.15628298437446103
HB_PAN,11,1,9,33.5425,0.0925597599254941
HB_PAN,11,1,10,23.792499999999997,0.06565485840433236
HB_PAN,11,1,11,20.7725,0.05732123762546997
HB_PAN,11,1,12,14.254999999999999,0.039336345762478006
HB_PAN,11,1,13,12.245000000000001,0.03378979683350005
HB_PAN,11,1,14,11.75,0.03242385567934876
HB_PAN,11,1,15,8.2825,0.02285536890759201
HB_PAN,11,1,16,5.620000000000001,0.015508261184505536
HB_PAN,11,1,17,8.4375,0.023283087854851503
HB_PAN,11,1,18,22.595,0.062350384602117885
HB_PAN,11,1,19,20.415,0.05633472456969403
HB_PAN,11,1,20,7.7075,0.021268669587113237
HB_PAN,11,1,21,-1.3399999999999999,-0.003697699285985305
HB_PAN,11,1,22,-7.1175,-0.019640578110448066
HB_PAN,11,1,23,-6.3725,-0.017584767686523402
HB_PAN,11,1,24,-8.58,-0.02367631333862233
HB_PAN,11,2,1,-2.9225000000000003,-0.015136408954953325
HB_PAN,11,2,2,-4.660000000000001,-0.024135386049643284
HB_PAN,11,2,3,-4.512499999999999,-0.023371444109230748
HB_PAN,11,2,4,-4.155000000000001,-0.021519856016366492
HB_PAN,11,2,5,-2.4124999999999996,-0.01249498258471339
HB_PAN,11,2,6,0.26750000000000007,0.0013854540275278066
HB_PAN,11,2,7,19.82,0.10265307972187335
HB_PAN,11,2,8,14.3675,0.07441312426357292
HB_PAN,11,2,9,8.9475,0.04634149499553288
HB_PAN,11,2,10,9.5975,0.04970801880074064
HB_PAN,11,2,11,10.227500000000001,0.05297095725809585
HB_PAN,11,2,12,8.2,0.04246999261954396
HB_PAN,11,2,13,9.7725,0.05061439059445042
HB_PAN,11,2,14,9.0775,0.04701479975657444
HB_PAN,11,2,15,10.094999999999999,0.05228470432857272
HB_PAN,11,2,16,9.955,0.051559606893604906
HB_PAN,11,2,17,11.557500000000001,0.05985938289029018
HB_PAN,11,2,18,23.087500000000002,0.1195763359272831
HB_PAN,11,2,19,21.93,0.11358133392031698
HB_PAN,11,2,20,13.337499999999999,0.06907847884916678
HB_PAN,11,2,21,12.004999999999999,0.06217710504849089
HB_PAN,11,2,22,8.84,0.04578472375082545
HB_PAN,11,2,23,6.942500000000001,0.035957063873315126
HB_PAN,11,2,24,3.7125,0.0192280301951289
HB_PAN,11,3,1,-1.83,-0.005296288257000218
HB_PAN,11,3,2,-1.8575,-0.0053758772881846465
HB_PAN,11,3,3,1.5899999999999999,0.004601693075754287
HB_PAN,11,3,4,2.7875,0.008067433615512626
HB_PAN,11,3,5,4.805,0.013906374357861226
HB_PAN,11,3,6,7.4350000000000005,0.021517979885681212
HB_PAN,11,3,7,12.020000000000001,0.034787641994067
HB_PAN,11,3,8,9.607499999999998,0.027805513349251135
HB_PAN,11,3,9,11.024999999999999,0.031907966138484914
HB_PAN,11,3,10,13.335,0.038593444757977
HB_PAN,11,3,11,11.9425,0.03456334563345634
HB_PAN,11,3,12,11.9875,0.03469358222993995
HB_PAN,11,3,13,10.7375,0.031075898994284066
HB_PAN,11,3,14,12.66,0.036639895810722814
HB_PAN,11,3,15,15.135000000000002,0.04380290861732147
HB_PAN,11,3,16,17.655,0.05109615802040374
HB_PAN,11,3,17,19.4475,0.05628391578033428
HB_PAN,11,3,18,39.949999999999996,0.11562115621156212
HB_PAN,11,3,19,34.06,0.0985746328051516
HB_PAN,11,3,20,27.4525,0.07945155922147458
HB_PAN,11,3,21,22.8825,0.06622530931191666
HB_PAN,11,3,22,22.5275,0.06519788727299038
HB_PAN,11,3,23,21.16,0.061240141813182845
HB_PAN,11,3,24,19.009999999999998,0.05501772664785471
HB_PAN,11,4,1,11.95,0.0380920201202369
HB_PAN,11,4,2,10.64,0.03391624218236993
HB_PAN,11,4,3,9.66,0.030792377770835856
HB_PAN,11,4,4,9.36,0.029836092746896855
HB_PAN,11,4,5,11.394,0.03631970520920329
HB_PAN,11,4,6,16.034,0.05111024691279318
HB_PAN,11,4,7,38.29,0.12205384522208125
HB_PAN,11,4,8,32.994,0.10517222693281142
HB_PAN,11,4,9,22.35,0.07124323428345564
HB_PAN,11,4,10,21.669999999999998,0.06907565489586055
HB_PAN,11,4,11,18.5,0.05897090980957177
HB_PAN,11,4,12,14.418000000000001,0.04595905825050843
HB_PAN,11,4,13,11.726,0.03737799396902912
HB_PAN,11,4,14,9.276,0.029568332940193932
HB_PAN,11,4,15,6.414,0.020445373811815857
HB_PAN,11,4,16,6.279999999999999,0.020018233167789768
HB_PAN,11,4,17,8.407999999999998,0.02680148160426375
HB_PAN,11,4,18,18.128,0.05778511637988741
HB_PAN,11,4,19,16.548,0.052748681920475333
HB_PAN,11,4,20,9.144000000000002,0.02914756752966078
HB_PAN,11,4,21,4.814,0.015345187017474515
HB_PAN,11,4,22,4.592,0.014637536099759653
HB_PAN,11,4,23,0.7479999999999999,0.0023843373263545773
HB_PAN,11,4,24,0.3759999999999998,0.001198543896670215
HB_PAN,11,5,1,0.5580000000000003,0.0019409370760722121
HB_PAN,11,5,2,-1.3400000000000003,-0.004661031688058716
HB_PAN,11,5,3,-0.5700000000000004,-0.0019826776583533354
HB_PAN,11,5,4,2.0899999999999994,0.007269818080628889
HB_PAN,11,5,5,3.688,0.012828272287731748
HB_PAN,11,5,6,6.172,0.02146857281992417
HB_PAN,11,5,7,14.294,0.049719990260530804
HB_PAN,11,5,8,19.398000000000003,0.06747365125743505
HB_PAN,11,5,9,26.214,0.0911823019931128
HB_PAN,11,5,10,32.17,0.11189954433197677
HB_PAN,11,5,11,23.168,0.08058715085742112
HB_PAN,11,5,12,20.113999999999997,0.06996417266687535
HB_PAN,11,5,13,17.23,0.05993251939197885
HB_PAN,11,5,14,15.675999999999998,0.054527113986573436
HB_PAN,11,5,15,14.038,0.04882952450520018
HB_PAN,11,5,16,15.514,0.05396361612577828
HB_PAN,11,5,17,16.344,0.05685067306688928
HB_PAN,11,5,18,22.964000000000002,0.07987756095864204
HB_PAN,11,5,19,17.966,0.062492608438554385
HB_PAN,11,5,20,15.184000000000001,0.05281575011304741
HB_PAN,11,5,21,5.140000000000001,0.01787888274374761
HB_PAN,11,5,22,1.8400000000000005,0.0064002226164388346
HB_PAN,11,5,23,0.24799999999999933,0.0008626387004765359
HB_PAN,11,5,24,-0.6100000000000001,-0.0021218129326237437
HB_PAN,11,6,1,-3.4400000000000004,-0.015905307934159427
HB_PAN,11,6,2,-6.407500000000001,-0.02962594784538562
HB_PAN,11,6,3,-11.5775,-0.05353014610689848
HB_PAN,11,6,4,-11.64,-0.05381912335860922
HB_PAN,11,6,5,-11.265,-0.05208525984834475
HB_PAN,11,6,6,-9.93,-0.04591270575180322
HB_PAN,11,6,7,-7.062499999999999,-0.032654429443314224
HB_PAN,11,6,8,-2.5600000000000005,-0.011836508230072132
HB_PAN,11,6,9,4.522499999999999,0.02091039393378953
HB_PAN,11,6,10,11.05,0.051091178102459785
HB_PAN,11,6,11,15.692499999999999,0.07255640835953395
HB_PAN,11,6,12,16.155,0.07469484002219347
HB_PAN,11,6,13,17.95,0.08299426669132606
HB_PAN,11,6,14,17.9875,0.08316765304235252
HB_PAN,11,6,15,18.355,0.0848668392824117
HB_PAN,11,6,16,18.415,0.08514425744405402
HB_PAN,11,6,17,20.497500000000002,0.09477297947105606
HB_PAN,11,6,18,34.692499999999995,0.16040549287960051
HB_PAN,11,6,19,26.5375,0.12269974107638248
HB_PAN,11,6,20,22.9325,0.1060315331977067
HB_PAN,11,6,21,19.145,0.08851951174403552
HB_PAN,11,6,22,16.54,0.07647493989273164
HB_PAN,11,6,23,11.1875,0.05172692805622342
HB_PAN,11,6,24,8.5025,0.0393124653227298
HB_PAN,12,0,1,0.9540000000000006,0.005141859261814422
HB_PAN,12,0,2,0.6119999999999998,0.003298551224560192
HB_PAN,12,0,3,1.19,0.006413849603311486
HB_PAN,12,0,4,4.198,0.02262633666781649
HB_PAN,12,0,5,7.306,0.03937780269058296
HB_PAN,12,0,6,10.09,0.05438297688858227
HB_PAN,12,0,7,21.804,0.11751897205933079
HB_PAN,12,0,8,18.548,0.09996981717833735
HB_PAN,12,0,9,13.574000000000002,0.07316100379441187
HB_PAN,12,0,10,10.9,0.05874870645050018
HB_PAN,12,0,11,9.314,0.05020050017247327
HB_PAN,12,0,12,8.61,0.046406088306312515
HB_PAN,12,0,13,8.032,0.043290789927561225
HB_PAN,12,0,14,7.388,0.03981976543635737
HB_PAN,12,0,15,5.746,0.03096973094170404
HB_PAN,12,0,16,5.090000000000001,0.0274340289755088
HB_PAN,12,0,17,6.12,0.03298551224560193
HB_PAN,12,0,18,13.282,0.07158718523628838
HB_PAN,12,0,19,10.836,0.05840375991721283
HB_PAN,12,0,20,7.0840000000000005,0.0381812694032425
HB_PAN,12,0,21,5.108,0.02753104518799586
HB_PAN,12,0,22,3.750000000000001,0.02021171093480511
HB_PAN,12,0,23,3.4099999999999993,0.018379182476716105
HB_PAN,12,0,24,2.5900000000000003,0.01395955501897206
HB_PAN,12,1,1,6.024,0.014751617437469694
HB_PAN,12,1,2,5.1259999999999994,0.012552588144832278
HB_PAN,12,1,3,5.936,0.014536122362021928
HB_PAN,12,1,4,6.688,0.016377625734030097
HB_PAN,12,1,5,9.696000000000002,0.02374363922206278
HB_PAN,12,1,6,13.442000000000002,0.03291687277464602
HB_PAN,12,1,7,29.754,0.07286182357809981
HB_PAN,12,1,8,24.148000000000003,0.059133807749007006
HB_PAN,12,1,9,20.228,0.049534481660879315
HB_PAN,12,1,10,19.824,0.04854516335996003
HB_PAN,12,1,11,20.008,0.04899574397225989
HB_PAN,12,1,12,18.488,0.04527355630543487
HB_PAN,12,1,13,17.618000000000002,0.04314309362771266
HB_PAN,12,1,14,17.224,0.042178263403548806
HB_PAN,12,1,15,16.102,0.039430701191589805
HB_PAN,12,1,16,16.53,0.04047879087672212
HB_PAN,12,1,17,17.786,0.043554493317203846
HB_PAN,12,1,18,30.401999999999997,0.07444865095185152
HB_PAN,12,1,19,28.986,0.07098113928328295
HB_PAN,12,1,20,22.99,0.05629808846072846
HB_PAN,12,1,21,19.118000000000002,0.04681630514102683
HB_PAN,12,1,22,15.719999999999999,0.03849525665953246
HB_PAN,12,1,23,13.77,0.03372008169222405
HB_PAN,12,1,24,12.754,0.031232093093872586
HB_PAN,12,2,1,8.997499999999999,0.1045734542073454
HB_PAN,12,2,2,7.3725,0.08568688981868897
HB_PAN,12,2,3,7.164999999999999,0.08327522082752206
HB_PAN,12,2,4,6.694999999999999,0.07781264528126451
HB_PAN,12,2,5,8.2825,0.09626336587633659
HB_PAN,12,2,6,9.8575,0.11456880520688051
HB_PAN,12,2,7,30.1525,0.3504474662947466
HB_PAN,12,2,8,22.6825,0.26362738261273827
HB_PAN,12,2,9,9.6025,0.11160506741050673
HB_PAN,12,2,10,10.7975,0.1254939562993956
HB_PAN,12,2,11,9.82,0.11413296141329614
HB_PAN,12,2,12,5.2325,0.06081473733147373
HB_PAN,12,2,13,2.1625000000000005,0.02513365876336588
HB_PAN,12,2,14,-0.6424999999999996,-0.007467456996745695
HB_PAN,12,2,15,-4.165,-0.04840771734077173
HB_PAN,12,2,16,-3.0825000000000005,-0.03582635983263598
HB_PAN,12,2,17,-2.1075,-0.024494421199442118
HB_PAN,12,2,18,1.2524999999999995,0.014557182705718263
HB_PAN,12,2,19,1.3650000000000002,0.01586471408647141
HB_PAN,12,2,20,-1.1475000000000009,-0.013336820083682017
HB_PAN,12,2,21,-7.325000000000001,-0.0851348210134821
HB_PAN,12,2,22,-11.7975,-0.13711645746164572
HB_PAN,12,2,23,-11.9475,-0.13885983263598325
HB_PAN,12,2,24,-13.182500000000001,-0.15321362157136215
HB_PAN,12,3,1,-12.040000000000001,0.6670360110803326
HB_PAN,12,3,2,-12.34,0.6836565096952909
HB_PAN,12,3,3,-11.4125,0.6322714681440444
HB_PAN,12,3,4,-11.0325,0.6112188365650971
HB_PAN,12,3,5,-10.5175,0.5826869806094184
HB_PAN,12,3,6,-7.215,0.39972299168975073
HB_PAN,12,3,7,4.345,-0.24072022160664822
HB_PAN,12,3,8,0.9300000000000002,-0.05152354570637121
HB_PAN,12,3,9,1.1950000000000003,-0.06620498614958452
HB_PAN,12,3,10,7.7075,-0.4270083102493075
HB_PAN,12,3,11,8.305,-0.46011080332409976
HB_PAN,12,3,12,5.840000000000001,-0.32354570637119123
HB_PAN,12,3,13,5.3175,-0.29459833795013857
HB_PAN,12,3,14,3.4675000000000002,-0.19210526315789478
HB_PAN,12,3,15,2.0075000000000003,-0.11121883656509698
HB_PAN,12,3,16,0.19500000000000028,-0.010803324099723009
HB_PAN,12,3,17,0.7025000000000001,-0.03891966759002771
HB_PAN,12,3,18,5.920000000000001,-0.32797783933518015
HB_PAN,12,3,19,3.8049999999999997,-0.21080332409972302
HB_PAN,12,3,20,1.4425,-0.07991689750692521
HB_PAN,12,3,21,0.33000000000000007,-0.0182825484764543
HB_PAN,12,3,22,-1.1250000000000009,0.06232686980609424
HB_PAN,12,3,23,-1.4299999999999997,0.07922437673130193
HB_PAN,12,3,24,-2.4475,0.13559556786703603
HB_PAN,12,4,1,-2.460000000000001,-0.0074798750313561846
HB_PAN,12,4,2,-3.5250000000000004,-0.010718113612004287
HB_PAN,12,4,3,-1.9050000000000002,-0.005792342249891678
HB_PAN,12,4,4,1.6400000000000001,0.0049865833542374555
HB_PAN,12,4,5,8.4175,0.025594247185544986
HB_PAN,12,4,6,9.28,0.02821676434592901
HB_PAN,12,4,7,13.94,0.04238595851101837
HB_PAN,12,4,8,12.267499999999998,0.03730055566957803
HB_PAN,12,4,9,11.71,0.035605421389097926
HB_PAN,12,4,10,14.3325,0.04357939385646849
HB_PAN,12,4,11,14.4875,0.044050686795436056
HB_PAN,12,4,12,15.685,0.04769180482391127
HB_PAN,12,4,13,15.865,0.04823911275303489
HB_PAN,12,4,14,16.072499999999998,0.04887003717133017
HB_PAN,12,4,15,15.6375,0.04754737634261475
HB_PAN,12,4,16,16.215,0.04930332261521971
HB_PAN,12,4,17,19.3175,0.0587367828935866
HB_PAN,12,4,18,31.295,0.09515556467735437
HB_PAN,12,4,19,28.1875,0.08570690140095626
HB_PAN,12,4,20,22.655,0.06888478407942046
HB_PAN,12,4,21,18.855,0.05733050557569952
HB_PAN,12,4,22,18.625,0.056631167666263776
HB_PAN,12,4,23,16.725,0.05085402841440332
HB_PAN,12,4,24,15.5625,0.04731933137214658
HB_PAN,12,5,1,12.93,0.05582419480183058
HB_PAN,12,5,2,11.725,0.05062170796995078
HB_PAN,12,5,3,11.81,0.05098868836888006
HB_PAN,12,5,4,12.515,0.0540324669717641
HB_PAN,12,5,5,12.8875,0.05564070460236594
HB_PAN,12,5,6,14.78,0.06381141524911492
HB_PAN,12,5,7,16.335,0.07052499784129178
HB_PAN,12,5,8,18.62,0.08039029444780244
HB_PAN,12,5,9,19.907500000000002,0.08594896813746655
HB_PAN,12,5,10,19.9725,0.086229600207236
HB_PAN,12,5,11,17.0075,0.07342846040929107
HB_PAN,12,5,12,13.7425,0.059332095673948704
HB_PAN,12,5,13,8.6175,0.037205336326742076
HB_PAN,12,5,14,4.3575,0.018813142215698124
HB_PAN,12,5,15,3.11,0.013427165184353681
HB_PAN,12,5,16,1.6624999999999996,0.00717770486141093
HB_PAN,12,5,17,3.145,0.013578274760383386
HB_PAN,12,5,18,9.370000000000001,0.04045419221138071
HB_PAN,12,5,19,7.387499999999999,0.03189491408341248
HB_PAN,12,5,20,5.26,0.022709610569035487
HB_PAN,12,5,21,3.1025,0.013394784560918745
HB_PAN,12,5,22,1.8624999999999994,0.008041188153009237
HB_PAN,12,5,23,1.27,0.005483118901649253
HB_PAN,12,5,24,0.24250000000000016,0.0010469734910629486
HB_PAN,12,6,1,3.188,0.014806282917042089
HB_PAN,12,6,2,2.6679999999999993,0.012391205402342622
HB_PAN,12,6,3,3.632,0.016868387564208553
HB_PAN,12,6,4,4.568,0.021215527090667582
HB_PAN,12,6,5,6.218000000000001,0.02887875382000242
HB_PAN,12,6,6,7.756,0.036021810007709675
HB_PAN,12,6,7,10.424,0.048413015410052294
HB_PAN,12,6,8,11.544,0.053614720826328066
HB_PAN,12,6,9,14.184000000000001,0.0658758835932638
HB_PAN,12,6,10,14.232,0.0660988138253899
HB_PAN,12,6,11,13.178,0.06120363747828753
HB_PAN,12,6,12,11.952,0.05550962779939995
HB_PAN,12,6,13,10.098,0.04689894758352918
HB_PAN,12,6,14,9.726,0.04517123828455187
HB_PAN,12,6,15,8.802000000000001,0.04087983131612437
HB_PAN,12,6,16,8.758000000000001,0.0406754786033421
HB_PAN,12,6,17,9.97,0.04630446696452623
HB_PAN,12,6,18,16.48,0.07653937969662912
