SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_NORTH,10,1,7,22.695263157894736,0.035614526293185324
LZ_NORTH,10,1,8,22.59631578947368,0.035459253202507486
LZ_NORTH,10,1,9,22.455789473684213,0.03523873237691717
LZ_NORTH,10,1,10,22.896842105263158,0.035930853919406654
LZ_NORTH,10,1,11,24.623157894736842,0.038639873799317784
LZ_NORTH,10,1,12,25.73421052631579,0.040383392386663025
LZ_NORTH,10,1,13,27.832631578947364,0.04367633819800622
LZ_NORTH,10,1,14,32.822631578947366,0.05150689230820056
LZ_NORTH,10,1,15,38.70263157894737,0.0607340783138003
LZ_NORTH,10,1,16,50.94736842105263,0.07994912328518215
LZ_NORTH,10,1,17,55.32368421052631,0.08681665386489587
LZ_NORTH,10,1,18,35.875263157894736,0.05629723233975073
LZ_NORTH,10,1,19,35.107894736842105,0.05509303996630243
LZ_NORTH,10,1,20,33.137368421052635,0.052000792883867296
LZ_NORTH,10,1,21,27.25157894736842,0.0427645217506215
LZ_NORTH,10,1,22,23.798947368421054,0.03734648199079924
LZ_NORTH,10,1,23,20.954736842105262,0.03288320655450663
LZ_NORTH,10,1,24,19.13421052631579,0.030026346870173526
LZ_NORTH,10,2,1,17.431666666666665,0.024387134983806416
LZ_NORTH,10,2,2,16.24388888888889,0.02272541797467941
LZ_NORTH,10,2,3,15.304444444444446,0.02141112262274594
LZ_NORTH,10,2,4,15.325555555555557,0.021440657349755678
LZ_NORTH,10,2,5,15.962222222222222,0.022331362537996814
LZ_NORTH,10,2,6,18.469444444444445,0.025838999985232636
LZ_NORTH,10,2,7,22.816111111111113,0.03192004483060668
LZ_NORTH,10,2,8,22.20888888888889,0.031070532814247553
LZ_NORTH,10,2,9,22.16166666666667,0.03100446829330471
LZ_NORTH,10,2,10,22.843333333333334,0.031958129083856084
LZ_NORTH,10,2,11,23.549999999999997,0.03294676520902425
LZ_NORTH,10,2,12,24.628888888888888,0.03445614520515365
LZ_NORTH,10,2,13,27.23166666666667,0.03809746615359146
LZ_NORTH,10,2,14,34.58444444444444,0.04838410067922099
LZ_NORTH,10,2,15,43.12277777777778,0.06032934329534494
LZ_NORTH,10,2,16,73.455,0.10276452817107756
LZ_NORTH,10,2,17,93.79722222222222,0.13122356933393747
LZ_NORTH,10,2,18,53.24777777777778,0.07449435381514835
LZ_NORTH,10,2,19,32.765,0.04583867354877621
LZ_NORTH,10,2,20,30.43722222222222,0.04258208128112319
LZ_NORTH,10,2,21,26.526111111111113,0.037110384487739595
LZ_NORTH,10,2,22,23.104444444444443,0.032323427023187086
LZ_NORTH,10,2,23,20.358333333333334,0.028481580822946308
LZ_NORTH,10,2,24,19.213333333333335,0.026879710497496934
LZ_NORTH,10,3,1,18.189411764705884,0.025430217401137382
LZ_NORTH,10,3,2,16.81235294117647,0.0235049816810655
LZ_NORTH,10,3,3,15.976470588235296,0.022336352907796755
LZ_NORTH,10,3,4,15.575294117647061,0.021775476888536174
LZ_NORTH,10,3,5,16.448235294117648,0.02299591678968383
LZ_NORTH,10,3,6,18.865882352941178,0.026375976084641293
LZ_NORTH,10,3,7,26.184117647058823,0.03660744024244318
LZ_NORTH,10,3,8,24.91470588235294,0.03483270351287671
LZ_NORTH,10,3,9,23.109411764705882,0.0323087614262041
LZ_NORTH,10,3,10,23.631764705882354,0.033039051609640165
LZ_NORTH,10,3,11,24.449411764705882,0.034182186018397065
LZ_NORTH,10,3,12,25.60470588235294,0.0357973773700507
LZ_NORTH,10,3,13,28.609411764705882,0.03999819072251851
LZ_NORTH,10,3,14,36.11882352941176,0.050496934508267165
LZ_NORTH,10,3,15,44.97882352941176,0.06288390606560275
LZ_NORTH,10,3,16,74.0335294117647,0.10350465272152341
LZ_NORTH,10,3,17,81.57000000000001,0.11404122685461224
LZ_NORTH,10,3,18,44.95705882352941,0.06285347730795958
LZ_NORTH,10,3,19,32.669411764705885,0.045674387621252435
LZ_NORTH,10,3,20,33.440588235294115,0.04675255252044689
LZ_NORTH,10,3,21,27.102941176470587,0.037892027254298064
LZ_NORTH,10,3,22,23.081176470588236,0.0322692862811535
LZ_NORTH,10,3,23,20.360588235294117,0.028465691575757325
LZ_NORTH,10,3,24,18.583529411764708,0.025981224634135314
LZ_NORTH,10,4,1,17.596875,0.02987458087517508
LZ_NORTH,10,4,2,15.986875,0.02714125037137643
LZ_NORTH,10,4,3,15.171875,0.025757607911378974
LZ_NORTH,10,4,4,15.10125,0.025637706379185943
LZ_NORTH,10,4,5,15.591875,0.026470650651500362
LZ_NORTH,10,4,6,17.84,0.030287339247060823
LZ_NORTH,10,4,7,21.970625,0.03729998726709392
LZ_NORTH,10,4,8,21.7125,0.03686176308306099
LZ_NORTH,10,4,9,21.6625,0.036776877042570356
LZ_NORTH,10,4,10,22.43,0.0380798777641017
LZ_NORTH,10,4,11,23.435624999999998,0.03978714825346971
LZ_NORTH,10,4,12,24.600625,0.04176499299690166
LZ_NORTH,10,4,13,26.287499999999998,0.04462883578795467
LZ_NORTH,10,4,14,29.571875,0.05020478757268367
LZ_NORTH,10,4,15,33.27875,0.0564980263995586
LZ_NORTH,10,4,16,44.674375,0.07584461610288187
LZ_NORTH,10,4,17,42.899375,0.07283116166546412
LZ_NORTH,10,4,18,30.576875,0.05191099698654557
LZ_NORTH,10,4,19,29.098125,0.049400492339034846
LZ_NORTH,10,4,20,29.533125,0.05013900089130342
LZ_NORTH,10,4,21,25.393124999999998,0.04311043673867832
LZ_NORTH,10,4,22,23.11125,0.03923645006578668
LZ_NORTH,10,4,23,21.51625,0.036528585374135225
LZ_NORTH,10,4,24,19.98375,0.03392682823309707
LZ_NORTH,10,5,1,19.071764705882355,0.029031056479024073
LZ_NORTH,10,5,2,16.848235294117647,0.02564639811461993
LZ_NORTH,10,5,3,15.95,0.024279103584872543
LZ_NORTH,10,5,4,15.178823529411765,0.02310521810451968
LZ_NORTH,10,5,5,15.220588235294118,0.023168792375385473
LZ_NORTH,10,5,6,15.973529411764707,0.02431492007550116
LZ_NORTH,10,5,7,18.508823529411764,0.02817414694073445
LZ_NORTH,10,5,8,19.60235294117647,0.02983871834269934
LZ_NORTH,10,5,9,21.548235294117646,0.03280074211768582
LZ_NORTH,10,5,10,22.828235294117647,0.03474915920788249
LZ_NORTH,10,5,11,24.135882352941177,0.036739660674567784
LZ_NORTH,10,5,12,26.002352941176472,0.03958080379368269
LZ_NORTH,10,5,13,27.615294117647057,0.042036024226274255
LZ_NORTH,10,5,14,29.93529411764706,0.04556753020225572
LZ_NORTH,10,5,15,37.04941176470589,0.056396646143817536
LZ_NORTH,10,5,16,61.28588235294119,0.09328942231582266
LZ_NORTH,10,5,17,68.84,0.10478830663213956
LZ_NORTH,10,5,18,47.328823529411764,0.07204397548719381
LZ_NORTH,10,5,19,33.20529411764706,0.05054512698736752
LZ_NORTH,10,5,20,30.89529411764706,0.047028843019903226
LZ_NORTH,10,5,21,25.941176470588236,0.03948768091804829
LZ_NORTH,10,5,22,23.777647058823533,0.03619435460474712
LZ_NORTH,10,5,23,21.094117647058823,0.03210948384855355
LZ_NORTH,10,5,24,19.106470588235293,0.029083885802701277
LZ_NORTH,10,6,1,18.452222222222222,0.03190999793441033
LZ_NORTH,10,6,2,16.987222222222222,0.02937652817608432
LZ_NORTH,10,6,3,16.12,0.02787681399605137
LZ_NORTH,10,6,4,14.896666666666667,0.025761265870213722
LZ_NORTH,10,6,5,15.05777777777778,0.026039880291872635
LZ_NORTH,10,6,6,15.69111111111111,0.02713512319080765
LZ_NORTH,10,6,7,17.490555555555556,0.030246958058922153
LZ_NORTH,10,6,8,18.438333333333333,0.03188597944978456
LZ_NORTH,10,6,9,20.702222222222222,0.03580099244378474
LZ_NORTH,10,6,10,22.09777777777778,0.03821436977898191
LZ_NORTH,10,6,11,22.725555555555555,0.03930000528406662
LZ_NORTH,10,6,12,24.673333333333332,0.04266835756798433
LZ_NORTH,10,6,13,26.271666666666665,0.045432404778717704
LZ_NORTH,10,6,14,29.518888888888892,0.051047926484222274
LZ_NORTH,10,6,15,35.684444444444445,0.0617102121792932
