SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_LCRA,8,6,9,18.485625,0.02336495848704843
LZ_LCRA,8,6,10,19.891875,0.025142392188771356
LZ_LCRA,8,6,11,22.053125,0.027874110295685973
LZ_LCRA,8,6,12,25.3675,0.03206332403801338
LZ_LCRA,8,6,13,29.9225,0.03782062929052746
LZ_LCRA,8,6,14,42.736875,0.05401739515116086
LZ_LCRA,8,6,15,59.654375,0.07540031756815471
LZ_LCRA,8,6,16,95.1425,0.12025563446483445
LZ_LCRA,8,6,17,119.551875,0.15110793367407394
LZ_LCRA,8,6,18,61.72625,0.07801906988869314
LZ_LCRA,8,6,19,35.67875,0.045096257909579975
LZ_LCRA,8,6,20,30.515625,0.03857031132738749
LZ_LCRA,8,6,21,28.859375,0.036476889412024927
LZ_LCRA,8,6,22,25.10125,0.031726796590487175
LZ_LCRA,8,6,23,21.845,0.027611050107830975
LZ_LCRA,8,6,24,20.054375,0.02534778452763712
LZ_LCRA,9,0,1,18.26294117647059,0.023824962839442607
LZ_LCRA,9,0,2,17.273529411764706,0.02253422339614881
LZ_LCRA,9,0,3,16.42235294117647,0.021423819130723054
LZ_LCRA,9,0,4,16.17470588235294,0.021100750578031797
LZ_LCRA,9,0,5,16.453529411764706,0.021464490468710313
LZ_LCRA,9,0,6,17.526470588235295,0.022864198402460543
LZ_LCRA,9,0,7,19.77058823529412,0.025791767353807647
LZ_LCRA,9,0,8,19.806470588235292,0.025838577761679773
LZ_LCRA,9,0,9,20.556470588235292,0.026816992024580835
LZ_LCRA,9,0,10,22.01,0.02871319723526988
LZ_LCRA,9,0,11,24.511176470588236,0.03197611287907798
LZ_LCRA,9,0,12,27.615294117647057,0.036025596851884965
LZ_LCRA,9,0,13,32.885882352941174,0.04290135512293871
LZ_LCRA,9,0,14,46.58,0.060766048487908716
LZ_LCRA,9,0,15,57.73176470588235,0.07531410934757803
LZ_LCRA,9,0,16,74.72,0.09747615163195662
LZ_LCRA,9,0,17,76.74176470588235,0.10011364953124365
LZ_LCRA,9,0,18,50.47705882352941,0.06584996573631621
LZ_LCRA,9,0,19,51.08529411764705,0.06664344051893557
LZ_LCRA,9,0,20,44.962941176470586,0.058656510598720464
LZ_LCRA,9,0,21,29.40941176470588,0.038366117245491424
LZ_LCRA,9,0,22,24.225294117647056,0.031603164383572156
LZ_LCRA,9,0,23,21.568823529411766,0.02813765943356337
LZ_LCRA,9,0,24,19.774705882352944,0.02579713903995691
LZ_LCRA,9,1,1,18.496875,0.02292581239643877
LZ_LCRA,9,1,2,17.558125,0.0217622857797991
LZ_LCRA,9,1,3,16.729375,0.020735097834616543
LZ_LCRA,9,1,4,16.49625,0.02044615280931255
LZ_LCRA,9,1,5,16.866875,0.020905521173937933
LZ_LCRA,9,1,6,17.959375,0.02225961207000061
LZ_LCRA,9,1,7,20.591875,0.02552244436646286
LZ_LCRA,9,1,8,20.55625,0.025478289228547765
LZ_LCRA,9,1,9,21.03625,0.02607322161308789
LZ_LCRA,9,1,10,22.714375,0.028153161004351217
LZ_LCRA,9,1,11,24.661875,0.03056697521037599
LZ_LCRA,9,1,12,27.82625,0.034489035969395065
LZ_LCRA,9,1,13,32.773125,0.040620402927253246
LZ_LCRA,9,1,14,51.196875000000006,0.06345558109323474
LZ_LCRA,9,1,15,70.19500000000001,0.08700266402665421
LZ_LCRA,9,1,16,96.091875,0.11910035068475322
LZ_LCRA,9,1,17,99.10125000000001,0.12283029786126456
LZ_LCRA,9,1,18,56.36,0.06985497748475292
LZ_LCRA,9,1,19,34.750625,0.04307140040731178
LZ_LCRA,9,1,20,30.690625,0.03803926398807656
LZ_LCRA,9,1,21,27.610625,0.03422178118727743
LZ_LCRA,9,1,22,24.411875,0.030257114593428006
LZ_LCRA,9,1,23,21.995,0.027261537079083402
LZ_LCRA,9,1,24,20.14375,0.0249670192105836
LZ_LCRA,9,2,1,18.355,0.021480884952774677
LZ_LCRA,9,2,2,17.39,0.020351543956891944
LZ_LCRA,9,2,3,16.825625,0.019691055019533065
LZ_LCRA,9,2,4,16.384999999999998,0.01917539089900371
LZ_LCRA,9,2,5,16.74,0.019590847949302537
LZ_LCRA,9,2,6,17.81,0.020843070607949713
LZ_LCRA,9,2,7,20.1075,0.02353183841939073
LZ_LCRA,9,2,8,20.010625,0.023418465456721153
LZ_LCRA,9,2,9,20.589375,0.02409577747886326
LZ_LCRA,9,2,10,21.891875,0.02562009524791741
LZ_LCRA,9,2,11,23.79625,0.027848788262460605
LZ_LCRA,9,2,12,27.18875,0.03181903627130223
LZ_LCRA,9,2,13,31.103125,0.03640003540162189
LZ_LCRA,9,2,14,43.384375,0.05077280131424865
LZ_LCRA,9,2,15,65.08125,0.07616468775988923
LZ_LCRA,9,2,16,111.0575,0.12997076440440064
LZ_LCRA,9,2,17,145.99875,0.1708625634431442
LZ_LCRA,9,2,18,57.898125,0.06775826543755747
LZ_LCRA,9,2,19,36.315625,0.042500232231713855
LZ_LCRA,9,2,20,32.719375,0.038291535282031705
LZ_LCRA,9,2,21,28.065624999999997,0.03284524444307909
LZ_LCRA,9,2,22,23.990625,0.028076265626268592
LZ_LCRA,9,2,23,21.70625,0.025402858022673135
LZ_LCRA,9,2,24,20.07,0.02348795211126057
LZ_LCRA,9,3,1,18.53411764705882,0.01073634317588991
LZ_LCRA,9,3,2,17.43470588235294,0.010099481890002572
LZ_LCRA,9,3,3,16.650000000000002,0.009644921721263296
LZ_LCRA,9,3,4,16.04176470588235,0.009292586478027602
LZ_LCRA,9,3,5,16.721176470588233,0.009686152441216407
LZ_LCRA,9,3,6,17.91941176470588,0.010380259685385754
LZ_LCRA,9,3,7,20.536470588235293,0.011896255330603928
LZ_LCRA,9,3,8,20.59058823529412,0.011927604307758362
LZ_LCRA,9,3,9,21.05235294117647,0.012195092862826076
LZ_LCRA,9,3,10,22.22705882352941,0.012875570116928277
LZ_LCRA,9,3,11,24.475294117647056,0.014177915667843956
LZ_LCRA,9,3,12,28.574117647058824,0.016552259937540573
LZ_LCRA,9,3,13,34.12764705882353,0.019769278343138408
LZ_LCRA,9,3,14,77.57176470588236,0.04493535125336278
LZ_LCRA,9,3,15,218.8570588235294,0.12677833036029174
LZ_LCRA,9,3,16,365.98117647058825,0.2120035915023827
LZ_LCRA,9,3,17,415.82941176470587,0.24087940695913218
LZ_LCRA,9,3,18,187.51941176470586,0.10862522808936502
LZ_LCRA,9,3,19,57.35705882352941,0.03322548603692705
LZ_LCRA,9,3,20,33.41882352941177,0.019358674892365674
LZ_LCRA,9,3,21,28.274117647058826,0.016378477564184476
LZ_LCRA,9,3,22,24.61,0.014255947360978362
LZ_LCRA,9,3,23,21.81235294117647,0.012635341541994851
LZ_LCRA,9,3,24,20.181176470588234,0.011690442480590042
LZ_LCRA,9,4,1,18.32166666666667,0.01340692595640056
LZ_LCRA,9,4,2,17.086111111111112,0.012502805051369028
LZ_LCRA,9,4,3,16.013333333333335,0.011717797197225195
LZ_LCRA,9,4,4,15.790555555555557,0.011554778994474456
LZ_LCRA,9,4,5,16.20611111111111,0.01185886282404441
LZ_LCRA,9,4,6,17.826666666666668,0.013044708453530462
LZ_LCRA,9,4,7,20.371111111111112,0.014906612115870575
LZ_LCRA,9,4,8,20.301111111111112,0.014855389438697025
LZ_LCRA,9,4,9,20.739444444444445,0.01517614096480758
LZ_LCRA,9,4,10,22.012222222222224,0.016107499325161555
LZ_LCRA,9,4,11,24.038333333333334,0.017590111258907054
LZ_LCRA,9,4,12,26.97277777777778,0.01973739840835694
LZ_LCRA,9,4,13,31.539444444444445,0.02307906830015513
LZ_LCRA,9,4,14,60.114999999999995,0.04398930340411277
LZ_LCRA,9,4,15,154.98666666666668,0.11341188561244435
LZ_LCRA,9,4,16,272.4838888888889,0.1993907753649819
LZ_LCRA,9,4,17,298.0777777777778,0.2181191683388567
LZ_LCRA,9,4,18,145.12333333333333,0.10619436648118094
LZ_LCRA,9,4,19,46.468333333333334,0.034003320530374234
LZ_LCRA,9,4,20,29.77111111111111,0.021785085907747144
LZ_LCRA,9,4,21,26.793333333333333,0.01960608948195173
LZ_LCRA,9,4,22,23.78,0.017401075188385625
LZ_LCRA,9,4,23,21.54888888888889,0.01576845398577473
LZ_LCRA,9,4,24,20.215,0.014792377415189881
LZ_LCRA,9,5,1,18.98611111111111,0.03068137337637853
LZ_LCRA,9,5,2,17.751666666666665,0.028686522999134545
LZ_LCRA,9,5,3,16.879444444444445,0.027277020257337498
LZ_LCRA,9,5,4,16.428888888888892,0.026548926802816855
LZ_LCRA,9,5,5,16.39333333333333,0.02649146936620856
LZ_LCRA,9,5,6,16.51111111111111,0.026681797124973514
LZ_LCRA,9,5,7,17.824444444444442,0.028804131189692134
LZ_LCRA,9,5,8,18.037777777777777,0.02914887580934186
LZ_LCRA,9,5,9,19.33111111111111,0.03123889006596832
LZ_LCRA,9,5,10,21.27388888888889,0.034378400313143036
